Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,This is hands down the best ride at the park. It's an inside dark rollercoaster. You never know when its going to dip or rise.
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"It was Hyperspace Mountain when I rode it this last visit.  A nice overlay. Very enjoyable and recommended no matter what version it is. Regular, Hyperspace, or Ghost Galaxy."
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,We watched Star Wars movie by the entrance. We had electric scooter so went to exit and got return time. Came back and it took about 15 minutes to get on ride. They have a car to the side that loads disabilities peps. Then it slides over into the track. Pretty cool. It goes
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Loud ride in the dark that is filled with small drops and sharp turns. So much fun, and definitely a must do. Might wanna consider a fastpass."
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"It has been renamed Hyperspace Mountain, to give it a Star Wars’ makeover, which, with all the other Star Wars stuff going on, I thought it was unnecessary. It is still an excellent rollercoaster ride in the dark, now with a few star cruisers etc in the ceiling and Star Wars’"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Although it's now technically called ""HyperSpace Mountain,"" this ride still thrills riders and continues to fall into the ""can't miss"" category.  It does not seem quite  as rough as it's Florida counterpart, so if I could, I would ride it over and over again.  Being almost"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"LOL, it does not go upside down. However, with the extremely low lighting of this roller coaster, I can see how your mind may be tricked to believe you did go upside down for a brief second. This is a classic staple ride in Disneyland. Just make sure you get a FastPass to avoid"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,Space Mountain is a headliner attraction....not to be missed!  Super fun and super exciting!  Hold onto your hat and enjoy the thrill of this ride!
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Took this ride before in other Disney parks but this one was so cool, with the Star wars theme... thoroughly enjoyed it and definitely wanna do it again"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,I don’t get the hype of people that say Disneyland’s space mountain is way better than Disney world. Yes Disney world’s is a much bumpier ride but seems much faster and with greater and bigger drops. Big difference between the rides on both coasts is Disneyland sits two people
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"As fun as always!  Was there waiting for my Galaxy's Edge Reservation time, so we went on the Starwars themed  Space mountain several times!    BTW,if you want to  go quickly, find the single rider line!!!!"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,Space Mountain is a blast! We were fortunate enough to be here over May 4 “may the fourth be with you“ where they turn space mountain back into the Star Wars theme. Awesome effects that make it a fantastic experience. I am in a wheelchair and they have a new feature where the
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"I don't like the Florida Space Mountain because it is downright painful, but I had to try out this one.  I like the seating configuration on this ride better because it's 2 and 2.  Also, it seemed much smoother.  Yes, it still may be rough compared to some others but way better"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"We used our fast pass through max pass to ride space mountain 5 times in two days. It is simply amazing! It is our favorite ride, even for our 5 year old. Ask to be placed in the very front! They will put you aside and get you to be the first. This is the best place to"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Prefer the version in Florida at Magic Kingdom, but a must do. The turns here are much more abrupt, a must do if going to Disneyland."
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Disney ""improved"" Space Mountain years ago, smoothing out corners and such to make it fairly enjoyable for folks that don't really like roller coasters. When it became Star Wars themed something went backwards. The ride is very jerky and not enjoyable at all. I won't go on it"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,I’m gonna start by saying this will always be California Screamin’ to me no matter what Disney tries to call it. Now that’s out of the way now I’m gonna get into the review. The ride itself is good. It’s a less intense roller coaster (this is coming from a coaster enthusiast)
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"This was such a fun coaster!  Disneyland and Disney’s California Adventure have many different attractions, but there aren’t too many coasters. We were able to ride twice, once during the day and once at night. This is not to be missed."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"While in Cali, decided to visit Disneyland. Fun 2 days while there. The park is considerably smaller than Disney World, but the charm and quaintness of Walt’s original blueprint is unsurpassed."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,If you want thrillseeking then this is the only ride for you at Disneyland. I would do it over and over again. Wish i'd tried it earlier on in the day. Always queues but make the effort. It's so fast and long enough but also over in a flash. Used to be California Scream I
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,Best roller coaster ever. It is so thrilling and exciting. Highly recommend it. The Incredibles theme is so fun and cool.
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"I have never been on California Screaming, but my kids and husband loved it. In the 3 years since the last time we visited California Adventure, Disney changed the ride to Incredicoaster.   My kids said the added Incredibles theme made the ride better. Fast passes are"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"We came here a few years ago and I did this roller coaster ride back then.  The time afterwards it was closed for renovation and we were expecting a great new ride.    I decided I has to try the ""new"" Incredicoaster, but it was literally the exact same ride with a few flashes of"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"This was one of the best coasters I have ridden.  The ride was approx 1 1/2 minutes, was fast, very fun and smooth.  Despite being a wooden coaster, I did not get banged up at all."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"I prefer the original theming of California Screaming over this overlay. It's still the same ride, but it feels less to me. I like the way it was themed before, and the music was better timed than the conversations of the Incredibles. Plus this is a ride that is better at night,"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"I went on Incredicoaster several times during a trip to California Adventure in August. The coaster was having a bad day— several times the ride was stopped and when I was on the ride we were held in the launch area for a few minutes. Besides that, it was a fabulous ride— fun"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,This is a fabulous upgrade to the California Screamin. Who ever thought that adding a story to this rollercoaster would make it that much more INCREDIBLE. They did an amazing job of incorporating voice overs telling the story that you can hear so clearly; feeling like your part
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"We always had a fastpass for this one. I couldn’t imagine waiting a super long time only because i’m impatient, so the fastpass was nice to have. The theming was so cool and I could spend all day riding this coaster."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"This is, IMO, the best rollercoaster in the Park. My teenage daughters twice made me queue for the Guardians of the Galaxy ride, and we queued twice for this one. This one wins hands down!"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"First off, let me admit that I grew up within a short distance to Cedar Point and have loved riding roller coasters since my very first trip there.  I have yet to meet a roller coaster that truly terrified me.  With that out of the way, I found this roller coaster to be a fun,"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"So we are doing reviews for specific rides because the Park itself sucks?  Yeah ok.  Incredicoaster is great, my 6yr old was a little worried about the loop.  After the first ride, he couldn’t wait to go again."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"This ride is fantastic! The whole ride is filled with amazing story telling by Dash and the whole family, including Edna Mode is included! Definitely worth the wait!!"
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"This is one of the smoothest roller coasters I've ever ridden.  Very fast and incredibly fun, but very, very smooth.  I could ride this coaster over and over again."
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,This ride is the second best at DCA!  We rode this and Guardians of the Galaxy multiple times in one day.  Super fun roller coaster....highly recommend!
Anaheim,Incredicoaster,106,Rides & Activities,,4.5,"1313 Disneyland Drive Paradise Pier, Anaheim, CA",NA,,"We've never really done a roller coaster that seems so dangerous but so glad we did this one... after 5 seconds, one can do nothing but scream... but it was really a good experience... very safe and comfortable seats!!"
