Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"A relaxing way to go around the tourist section including Fisherman's Wharf and Cannery Row. The ride is free and the wait is quick. Almost like being on a ""Hop-On, Hop-Off"" bus but without the narration or the cost. You can get off at one of the stops, take your walk or meal"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,It's easy to spot the stops around town and the hotels all have the brochures that explain where to wait.  We never waited more than fifteen minutes for a trolley.  Every one of the drivers we saw over our two days there was courteous to everyone and focused on safety.  It is a
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Love riding the trolley from the pier to cannery row, we walk the pier and shop then like to go to Cannery Row to shop some more, and have lunch"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"It was a delightful ride, not crowded but the seats were quite small, we did manage to squeeze in.  Seeing the city was fun, figured out where to park."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"I was able to catch the trolley right outside of my hotel which was the Marriott Monterey. There a several stops including 2 on Canary Row, the last of which dropped of right outside the aquarium. Also its free"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Santa Cruz has one, but the last I checked it cost a quarter each way.  Monterey FREE trolley service use very clean vehicles.  Some of them are even all electric."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Starting on Memorial weekend and running through Labor Day, this trolley is free to jump on and off of throughout the downtown area of Monterey.  It comes by like every ten to 20 minutes.  It's easy to find pick-up places and easy to jump on and off.  The driver is very good at"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,We were unable to get on this trolley.  Wish I looked into this befor hand.  It would be a great way to get around and best of all it's free!
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Lets face it, feet don't take kindly to sight seeing. Last year I walked 10 miles upu hill, down dale, around Monterey, Asilomar, and fisherman's wharf. It was fun, interesting, healthy, but my feet! This trolley helps take the load off, runs till 7pm. And, it stops outside the"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Great way to see Monterey high points, very helpful & friendly drivers & super regular. Definitely recommend you leave your car and use the trolley. Until May they only operate weekends and up until 7pm, then every day through the tourist season."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"We Parked in the ramp downtown. The trolley was waiting for us. After several stops, they dropped us off at the front door of the Aquarium.  After our visit, we only had to wait a short time for the trolley to arrive and take us back to our parking ramp. We had a 6 year old with"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,Parking is scarce the year around.  We park on the edge of town and enjoyed the FREE trolley to get around town.  I highly recommend that you relax and depend upon the MST Trolley to do the driving and parking for you!
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"you can get off and walk to an eatery, ice creme a the stop on alvarado, like Revel ice creme or MYO yogurt.cute scenery while on the bus. make sure to get you dates and schedule correct before you venture out. perfect for my 2,5, 8 yr old he has loved it every time."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,This was so convenient and fun! Great for getting around and great for an adventure with kids. Easy to access and frequent trolleys.
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,Was wonderfully surprised by free trolley ride so close to our hotel & took us to Cannery Row & Aquarium
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"Monterey's MST Trolley is free and easy to use -- makes it simple to get to downtown, Fisherman's Wharf, Cannery Row, Monterey Bay Aquarium, the Convention Center and points in between.    Since street parking is generally limited to two hours and strictly enforced, best bet is"
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"This trolley takes people from Cannery Row to the Wharf. Much cheaper then moving from one expensive garage to another, or worse... street meter parking. Also, every trolley driver I have encountered is full of helpful knowledge on the hours things are open, where to go, etc."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,Great free shuttle to get around town. The shuttle drops you off at the major spots like fishermen's wharf and cannery row. The shuttle is on time and arrives at several stops around every 15 minutes.
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,Can’t faullt it as it’s free! What else is there to say? Stops at various points between the centre of Monterey and the aquarium.
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,We parked at the public car park then jumped on a trolley bus that took us down to Cannery Row. They run all day till about 7pm and they are free what a bonus.
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,This trolley allowed us to leave our car at our hotel the entire time.  Great service!  Wish they'd extend the evening hours though.  It stops at 7 so hard to have dinner on one side of Monterey then get the trolley back home afterwards.
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,We made good use of this with a stop close to our hotel. This free early 20th century tram (now electrified using wireless technology charging points on the route) goes to Fisherman's Wharf and Cannery Row with stops in between. Can get busy but service every 10 mins or so means
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,"We took the trolley from Monterey Aquarium to Fisherman’s Wharf, the trolley map w/large dots was a little confusing, but once we found the stop by Cannery Row Garage the trip was great. Easy 1-mile walk back on the pedestrian/bike pathway."
Monterey,MST Trolley,77,Tramways,,4,"Tyler St, Monterey, CA 93940",NA,,We rode the free trolley many times during our visit. I recommend downloading the trolley map and printing it out before you arrive so you'll know where to catch the trolley. We loved the ease of getting around and seeing the downtown area. this transportation Idea is a great
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,during our walks in Monterey this was one of our favorite places to come to see all the Wildlife the last day we were there we saw a clump of otters just playing and hanging out it was about 20 of them that were floating among the seaweed in the kelp and there are about 20 feet
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"We were again in Monterey in May 2020,  We loved to watch the anticsof the Califrnia sea otters as they were on the sand.  Some were playful. They are so fun to watch."
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"This is the location of the bridge in the opening credits.  It's a beautiful drive very winding road.  It is a popular place for folks to stop and take photos.  Did not see any wildlife, just beautiful scenery.  It's on the way to Big Sur from Monterey and Carmel"
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"This game refuge offers fantastic natural views. Drove southbound along the Pacific coast highway, when came across this refuge. However did not see any sea otters in their natural habitat but thoroughly enjoyed the views. Certainly worth visiting."
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,Beautiful stop!! Great hike along coast with amazing views. It takes your breath away.  Many photo ops. Good for any level of fitness.
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"This is a First road of USA. Amazing landscape, Pacific, the mountains,  elephant seals sleeping on the shore ..."
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"The sculpture of the sea otter is in a small park, we could not find a specific game refuge. Sea otters are now quite plentiful along this coastline and are not seen in just one place. There is plenty of parking along Pacific Grove and some great views of the coastline with"
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"It's a joy to see the Sea Otters making a comeback.  If you're lucky, you can catch one on its back with an abalone on its tummy, trying to get the abalone open for a snack.  Fun to watch the Otters play."
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"do not use the address provided or search it on google maps...the address on here is no good and typing the title into google maps results in a place an hour away from the bay. Use BERWICK PARK: Ocean View Blvd & 9th Street, Pacific Grove, CA 93950  Great views and if you're"
Monterey,California Sea Otter Game Refuge,50,Nature & Wildlife Areas,,4,"299 Foam St Monterey Bay National Marine Sanctuary, Monterey, CA 93940-1499",NA,,"My wife and I visited in September and loved it. It was peaceful and beautiful. All of the sounds from the ocean water  the seals, sea lions and sea otters was great. It was a great relaxing day."
